89541.6095	-0.7853125
89541.6096	-0.7721875
89541.6097	-0.775625
89541.6098	-0.798125
89541.6099	-0.8
89541.61	-0.7753125
89541.6101	-0.7703125
89541.6102	-0.8134375
89541.6103	-0.808125
89541.6104	-0.7928125
89541.6105	-0.82
89541.6106	-0.8278125
89541.6107	-0.855625
89541.6108	-0.835625
89541.6109	-0.8325
89541.611	-0.856875
89541.6111	-0.8496875
89541.6112	-0.86875
89541.6113	-0.858125
89541.6114	-0.854375
89541.6115	-0.8565625
89541.6116	-0.8503125
89541.6117	-0.87625
89541.6118	-0.875625
89541.6119	-0.861875
89541.612	-0.8584375
89541.6121	-0.8425
89541.6122	-0.8434375
89541.6123	-0.8253125
89541.6124	-0.8371875
89541.6125	-0.865625
89541.6126	-0.9221875
89541.6127	-0.9525
89541.6128	-0.938125
89541.6129	-0.9025
89541.613	-0.8684375
89541.6131	-0.84375
89541.6132	-0.8259375
89541.6133	-0.843125
89541.6134	-0.8753125
89541.6135	-0.875625
89541.6136	-0.898125
89541.6137	-0.865625
89541.6138	-0.85
89541.6139	-0.8690625
89541.614	-0.878125
89541.6141	-0.8896875
89541.6142	-0.915
89541.6143	-0.9446875
89541.6144	-0.9415625
89541.6145	-0.9553125
89541.6146	-0.98125
89541.6147	-0.9525
89541.6148	-0.94875
89541.6149	-0.9290625
89541.615	-0.91375
89541.6151	-0.92375
89541.6152	-0.935625
89541.6153	-0.9271875
89541.6154	-0.9253125
89541.6155	-0.8965625
89541.6156	-0.8609375
89541.6157	-0.8565625
89541.6158	-0.871875
89541.6159	-0.908125
89541.616	-0.934375
89541.6161	-0.9803125
89541.6162	-0.9440625
89541.6163	-0.9003125
89541.6164	-0.8578125
89541.6165	-0.845625
89541.6166	-0.8740625
89541.6167	-0.9009375
89541.6168	-0.9184375
89541.6169	-0.916875
89541.617	-0.9290625
89541.6171	-0.9071875
89541.6172	-0.9203125
89541.6173	-0.9178125
89541.6174	-0.9078125
89541.6175	-0.9140625
89541.6176	-0.9425
89541.6177	-0.95
89541.6178	-0.965625
89541.6179	-0.9859375
89541.618	-0.980625
89541.6181	-0.950625
89541.6182	-0.9175
89541.6183	-0.9315625
89541.6184	-0.9715625
89541.6185	-0.970625
89541.6186	-1.002188
89541.6187	-1.01375
89541.6188	-1.006875
89541.6189	-0.9915625
89541.619	-0.985625
89541.6191	-0.98125
89541.6192	-0.9978125
89541.6193	-0.9853125
89541.6194	-0.9975
89541.6195	-0.99375
89541.6196	-0.959375
89541.6197	-0.966875
89541.6198	-0.9840625
89541.6199	-0.9759375
89541.62	-1.002813
89541.6201	-1.022813
89541.6202	-1.010938
89541.6203	-0.9928125
89541.6204	-0.9984375
89541.6205	-0.953125
89541.6206	-0.9540625
89541.6207	-0.981875
89541.6208	-0.988125
89541.6209	-0.9809375
89541.621	-0.98
89541.6211	-0.9521875
89541.6212	-0.9771875
89541.6213	-1.009688
89541.6214	-1.002188
89541.6215	-0.9775
89541.6216	-0.93875
89541.6217	-0.9459375
89541.6218	-0.965
89541.6219	-1.004063
89541.622	-0.9959375
89541.6221	-0.9903125
89541.6222	-0.9875
89541.6223	-0.978125
89541.6224	-0.9584375
89541.6225	-0.9653125
89541.6226	-0.9571875
89541.6227	-0.985625
89541.6228	-1.015
89541.6229	-0.999375
89541.623	-1.019688
89541.6231	-1.024688
89541.6232	-1.038438
89541.6233	-1.047187
89541.6234	-1.054063
89541.6235	-1.037813
89541.6236	-1.052812
89541.6237	-1.005937
89541.6238	-0.95875
89541.6239	-0.938125
89541.624	-0.9375
89541.6241	-0.923125
89541.6242	-0.9540625
89541.6243	-0.949375
89541.6244	-0.94
89541.6245	-0.9340625
89541.6246	-0.954375
89541.6247	-0.96
89541.6248	-0.95
89541.6249	-0.9875
89541.625	-0.9725
89541.6251	-0.968125
89541.6252	-0.969375
89541.6253	-1.000312
89541.6254	-1.008125
89541.6255	-0.995
89541.6256	-0.95125
89541.6257	-0.9528125
89541.6258	-0.9659375
89541.6259	-0.96625
89541.626	-0.98
89541.6261	-0.95375
89541.6262	-0.9475
89541.6263	-0.96625
89541.6264	-0.9759375
89541.6265	-0.96
89541.6266	-0.9315625
89541.6267	-0.9171875
89541.6268	-0.9265625
89541.6269	-0.923125
89541.627	-0.9125
89541.6271	-0.924375
89541.6272	-0.9290625
89541.6273	-0.9459375
89541.6274	-0.93625
89541.6275	-0.9390625
89541.6276	-0.950625
89541.6277	-0.9784375
89541.6278	-0.9871875
89541.6279	-0.9771875
89541.628	-0.953125
89541.6281	-0.9203125
89541.6282	-0.9203125
89541.6283	-0.9196875
89541.6284	-0.9134375
89541.6285	-0.92
89541.6286	-0.95875
89541.6287	-0.9446875
89541.6288	-0.958125
89541.6289	-0.9446875
89541.629	-0.9596875
89541.6291	-0.92
89541.6292	-0.90375
89541.6293	-0.9059375
89541.6294	-0.92
89541.6295	-0.9178125
89541.6296	-0.9153125
89541.6297	-0.905
89541.6298	-0.913125
89541.6299	-0.9209375
89541.63	-0.9334375
89541.6301	-0.9228125
89541.6302	-0.95125
89541.6303	-0.9628125
89541.6304	-0.94875
89541.6305	-0.9615625
89541.6306	-0.9734375
89541.6307	-0.983125
89541.6308	-0.980625
89541.6309	-0.9615625
89541.631	-0.9725
89541.6311	-0.956875
89541.6312	-0.945
89541.6313	-0.9446875
89541.6314	-0.9315625
89541.6315	-0.933125
89541.6316	-0.885625
89541.6317	-0.8534375
89541.6318	-0.8609375
89541.6319	-0.8665625
89541.632	-0.9
89541.6321	-0.9190625
89541.6322	-0.9225
89541.6323	-0.8359375
89541.6324	-0.79625
89541.6325	-0.813125
89541.6326	-0.8671875
89541.6327	-0.885625
89541.6328	-0.8734375
89541.6329	-0.8909375
89541.633	-0.8775
89541.6331	-0.88
89541.6332	-0.86875
89541.6333	-0.8584375
89541.6334	-0.8609375
89541.6335	-0.858125
89541.6336	-0.890625
89541.6337	-0.8625
89541.6338	-0.86125
89541.6339	-0.841875
89541.634	-0.83875
89541.6341	-0.8471875
89541.6342	-0.8834375
89541.6343	-0.8684375
89541.6344	-0.8259375
89541.6345	-0.8003125
89541.6346	-0.820625
89541.6347	-0.8409375
89541.6348	-0.83625
89541.6349	-0.83
89541.635	-0.8434375
89541.6351	-0.835625
89541.6352	-0.866875
89541.6353	-0.8696875
89541.6354	-0.8584375
89541.6355	-0.8571875
89541.6356	-0.8421875
89541.6357	-0.8384375
89541.6358	-0.8596875
89541.6359	-0.8409375
89541.636	-0.8046875
89541.6361	-0.78625
89541.6362	-0.7640625
89541.6363	-0.7828125
89541.6364	-0.8003125
89541.6365	-0.801875
89541.6366	-0.816875
89541.6367	-0.8171875
89541.6368	-0.8075
89541.6369	-0.8171875
89541.637	-0.8221875
89541.6371	-0.811875
89541.6372	-0.774375
89541.6373	-0.78875
89541.6374	-0.783125
89541.6375	-0.7921875
89541.6376	-0.8146875
89541.6377	-0.838125
89541.6378	-0.820625
89541.6379	-0.78
89541.638	-0.773125
89541.6381	-0.734375
89541.6382	-0.7503125
89541.6383	-0.778125
89541.6384	-0.805625
89541.6385	-0.820625
89541.6386	-0.82
89541.6387	-0.7996875
89541.6388	-0.784375
89541.6389	-0.7271875
89541.639	-0.7046875
89541.6391	-0.665
89541.6392	-0.6853125
89541.6393	-0.701875
89541.6394	-0.713125
89541.6395	-0.73125
89541.6396	-0.7428125
89541.6397	-0.7490625
89541.6398	-0.7828125
89541.6399	-0.77625
89541.64	-0.7690625
89541.6401	-0.7975
89541.6402	-0.813125
89541.6403	-0.7909375
89541.6404	-0.781875
89541.6405	-0.7859375
89541.6406	-0.809375
89541.6407	-0.7865625
89541.6408	-0.7590625
89541.6409	-0.7725
89541.641	-0.7503125
89541.6411	-0.7578125
89541.6412	-0.7465625
89541.6413	-0.7671875
89541.6414	-0.7753125
89541.6415	-0.7828125
89541.6416	-0.7665625
89541.6417	-0.783125
89541.6418	-0.7725
89541.6419	-0.77375
89541.642	-0.7665625
89541.6421	-0.728125
89541.6422	-0.6875
89541.6423	-0.694375
89541.6424	-0.719375
89541.6425	-0.7209375
89541.6426	-0.7459375
89541.6427	-0.7021875
89541.6428	-0.696875
89541.6429	-0.6725
89541.643	-0.668125
89541.6431	-0.655625
89541.6432	-0.6953125
89541.6433	-0.7046875
89541.6434	-0.71
89541.6435	-0.6975
89541.6436	-0.72625
89541.6437	-0.74
89541.6438	-0.711875
89541.6439	-0.7025
89541.644	-0.7071875
89541.6441	-0.705625
89541.6442	-0.7109375
89541.6443	-0.7215625
89541.6444	-0.71875
89541.6445	-0.7065625
89541.6446	-0.7115625
89541.6447	-0.716875
89541.6448	-0.71625
89541.6449	-0.710625
89541.645	-0.729375
89541.6451	-0.7090625
89541.6452	-0.71
89541.6453	-0.7290625
89541.6454	-0.749375
89541.6455	-0.74375
89541.6456	-0.725
89541.6457	-0.6984375
89541.6458	-0.7203125
89541.6459	-0.715625
89541.646	-0.6946875
89541.6461	-0.703125
89541.6462	-0.6953125
89541.6463	-0.689375
89541.6464	-0.655
89541.6465	-0.6696875
89541.6466	-0.6959375
89541.6467	-0.6803125
89541.6468	-0.7053125
89541.6469	-0.6753125
89541.647	-0.671875
89541.6471	-0.6715625
89541.6472	-0.6659375
89541.6473	-0.696875
89541.6474	-0.6984375
89541.6475	-0.720625
89541.6476	-0.7359375
89541.6477	-0.6821875
89541.6478	-0.6509375
89541.6479	-0.623125
89541.648	-0.6575
89541.6481	-0.66375
89541.6482	-0.6809375
89541.6483	-0.669375
89541.6484	-0.6871875
89541.6485	-0.6728125
89541.6486	-0.7196875
89541.6487	-0.7159375
89541.6488	-0.669375
89541.6489	-0.6571875
89541.649	-0.643125
89541.6491	-0.6409375
89541.6492	-0.6471875
89541.6493	-0.6471875
89541.6494	-0.6284375
89541.6495	-0.63
89541.6496	-0.6159375
89541.6497	-0.6215625
89541.6498	-0.5915625
89541.6499	-0.6
89541.65	-0.5984375
89541.6501	-0.5825
89541.6502	-0.5765625
89541.6503	-0.561875
89541.6504	-0.5546875
89541.6505	-0.608125
89541.6506	-0.64
89541.6507	-0.639375
89541.6508	-0.614375
89541.6509	-0.586875
89541.651	-0.5634375
89541.6511	-0.5746875
89541.6512	-0.545625
89541.6513	-0.546875
89541.6514	-0.534375
89541.6515	-0.5175
89541.6516	-0.5609375
89541.6517	-0.6053125
89541.6518	-0.625625
89541.6519	-0.635625
89541.652	-0.639375
89541.6521	-0.618125
89541.6522	-0.5790625
89541.6523	-0.58125
89541.6524	-0.5775
89541.6525	-0.61625
89541.6526	-0.6303125
89541.6527	-0.631875
89541.6528	-0.59875
89541.6529	-0.6346875
89541.653	-0.6490625
89541.6531	-0.6309375
89541.6532	-0.63
89541.6533	-0.6275
89541.6534	-0.5990625
89541.6535	-0.581875
89541.6536	-0.6090625
89541.6537	-0.56875
89541.6538	-0.574375
89541.6539	-0.565
89541.654	-0.58125
89541.6541	-0.548125
89541.6542	-0.575625
89541.6543	-0.5846875
89541.6544	-0.5525
89541.6545	-0.535
89541.6546	-0.523125
89541.6547	-0.5228125
89541.6548	-0.510625
89541.6549	-0.530625
89541.655	-0.566875
89541.6551	-0.5728125
89541.6552	-0.5415625
89541.6553	-0.5153125
89541.6554	-0.496875
89541.6555	-0.4940625
89541.6556	-0.5053125
89541.6557	-0.5375
89541.6558	-0.556875
89541.6559	-0.5625
89541.656	-0.5403125
89541.6561	-0.525
89541.6562	-0.5128125
89541.6563	-0.5303125
89541.6564	-0.54
89541.6565	-0.5290625
89541.6566	-0.536875
89541.6567	-0.5546875
89541.6568	-0.5115625
89541.6569	-0.501875
89541.657	-0.498125
89541.6571	-0.4896875
89541.6572	-0.5003125
89541.6573	-0.538125
89541.6574	-0.595
89541.6575	-0.590625
89541.6576	-0.5525
89541.6577	-0.5284375
89541.6578	-0.4984375
89541.6579	-0.490625
89541.658	-0.488125
89541.6581	-0.4978125
89541.6582	-0.510625
89541.6583	-0.5196875
89541.6584	-0.528125
89541.6585	-0.5196875
89541.6586	-0.541875
89541.6587	-0.556875
89541.6588	-0.5553125
89541.6589	-0.518125
89541.659	-0.5278125
89541.6591	-0.5053125
89541.6592	-0.5009375
89541.6593	-0.53875
89541.6594	-0.55875
89541.6595	-0.5465625
89541.6596	-0.5459375
89541.6597	-0.54
89541.6598	-0.51
89541.6599	-0.4925
89541.66	-0.4809375
89541.6601	-0.4809375
89541.6602	-0.5115625
89541.6603	-0.505
89541.6604	-0.4965625
89541.6605	-0.49
89541.6606	-0.4903125
89541.6607	-0.4471875
89541.6608	-0.430625
89541.6609	-0.44875
89541.661	-0.43875
89541.6611	-0.441875
89541.6612	-0.46875
89541.6613	-0.456875
89541.6614	-0.4290625
89541.6615	-0.4553125
89541.6616	-0.4765625
89541.6617	-0.503125
89541.6618	-0.51375
89541.6619	-0.5165625
89541.662	-0.48375
89541.6621	-0.4503125
89541.6622	-0.473125
89541.6623	-0.461875
89541.6624	-0.4725
89541.6625	-0.4546875
89541.6626	-0.449375
89541.6627	-0.4621875
89541.6628	-0.4509375
89541.6629	-0.44875
89541.663	-0.469375
89541.6631	-0.4790625
89541.6632	-0.4809375
89541.6633	-0.4890625
89541.6634	-0.4921875
89541.6635	-0.506875
89541.6636	-0.50625
89541.6637	-0.5078125
89541.6638	-0.5115625
89541.6639	-0.5209375
89541.664	-0.52625
89541.6641	-0.51625
89541.6642	-0.5090625
89541.6643	-0.5071875
89541.6644	-0.4953125
89541.6645	-0.494375
89541.6646	-0.5015625
89541.6647	-0.485
89541.6648	-0.4821875
89541.6649	-0.5
89541.665	-0.4871875
89541.6651	-0.466875
89541.6652	-0.45375
89541.6653	-0.43375
89541.6654	-0.445625
89541.6655	-0.4425
89541.6656	-0.4159375
89541.6657	-0.4003125
89541.6658	-0.3996875
89541.6659	-0.40125
89541.666	-0.4084375
89541.6661	-0.4425
89541.6662	-0.4459375
89541.6663	-0.4440625
89541.6664	-0.4509375
89541.6665	-0.449375
89541.6666	-0.4465625
89541.6667	-0.4153125
89541.6668	-0.4021875
89541.6669	-0.41
89541.667	-0.426875
89541.6671	-0.426875
89541.6672	-0.455
89541.6673	-0.4353125
89541.6674	-0.4528125
89541.6675	-0.4790625
89541.6676	-0.47
89541.6677	-0.45875
89541.6678	-0.443125
89541.6679	-0.4440625
89541.668	-0.4425
89541.6681	-0.4334375
89541.6682	-0.4640625
89541.6683	-0.4740625
89541.6684	-0.4696875
89541.6685	-0.465
89541.6686	-0.473125
89541.6687	-0.474375
89541.6688	-0.4484375
89541.6689	-0.45125
89541.669	-0.453125
89541.6691	-0.460625
89541.6692	-0.4875
89541.6693	-0.4765625
89541.6694	-0.438125
89541.6695	-0.439375
89541.6696	-0.4528125
89541.6697	-0.44375
89541.6698	-0.455
89541.6699	-0.4665625
89541.67	-0.4609375
89541.6701	-0.433125
89541.6702	-0.4159375
89541.6703	-0.4025
89541.6704	-0.4259375
89541.6705	-0.454375
89541.6706	-0.4525
89541.6707	-0.451875
89541.6708	-0.4584375
89541.6709	-0.4684375
89541.671	-0.47
89541.6711	-0.46375
89541.6712	-0.4625
89541.6713	-0.465
89541.6714	-0.47875
89541.6715	-0.4696875
89541.6716	-0.45
89541.6717	-0.4390625
89541.6718	-0.440625
89541.6719	-0.4396875
89541.672	-0.445
89541.6721	-0.461875
89541.6722	-0.45
89541.6723	-0.4753125
89541.6724	-0.4665625
89541.6725	-0.4653125
89541.6726	-0.4615625
89541.6727	-0.48125
89541.6728	-0.4559375
89541.6729	-0.4309375
89541.673	-0.431875
89541.6731	-0.445
89541.6732	-0.4403125
89541.6733	-0.4821875
89541.6734	-0.5178125
89541.6735	-0.4996875
89541.6736	-0.5096875
89541.6737	-0.515625
89541.6738	-0.5484375
89541.6739	-0.5253125
89541.674	-0.5475
89541.6741	-0.5334375
89541.6742	-0.505
89541.6743	-0.495
89541.6744	-0.5196875
89541.6745	-0.529375
89541.6746	-0.520625
89541.6747	-0.523125
89541.6748	-0.5271875
89541.6749	-0.523125
89541.675	-0.5415625
89541.6751	-0.5375
89541.6752	-0.5315625
89541.6753	-0.5184375
89541.6754	-0.516875
89541.6755	-0.5303125
89541.6756	-0.534375
89541.6757	-0.536875
89541.6758	-0.546875
89541.6759	-0.51375
89541.676	-0.5265625
89541.6761	-0.53875
89541.6762	-0.5184375
89541.6763	-0.54
89541.6764	-0.5684375
89541.6765	-0.5903125
89541.6766	-0.566875
89541.6767	-0.5384375
89541.6768	-0.5103125
89541.6769	-0.50875
89541.677	-0.504375
89541.6771	-0.4890625
89541.6772	-0.4903125
89541.6773	-0.484375
89541.6774	-0.476875
89541.6775	-0.4878125
89541.6776	-0.4946875
89541.6777	-0.491875
89541.6778	-0.4975
89541.6779	-0.500625
89541.678	-0.5084375
89541.6781	-0.5
89541.6782	-0.5071875
89541.6783	-0.530625
89541.6784	-0.52
89541.6785	-0.5471875
89541.6786	-0.5559375
89541.6787	-0.56375
89541.6788	-0.5471875
89541.6789	-0.566875
89541.679	-0.5384375
89541.6791	-0.544375
89541.6792	-0.5415625
89541.6793	-0.533125
89541.6794	-0.524375
89541.6795	-0.5240625
89541.6796	-0.5496875
89541.6797	-0.56625
89541.6798	-0.5421875
89541.6799	-0.5509375
89541.68	-0.5740625
89541.6801	-0.563125
89541.6802	-0.554375
89541.6803	-0.5721875
89541.6804	-0.594375
89541.6805	-0.613125
89541.6806	-0.6309375
89541.6807	-0.6178125
89541.6808	-0.5959375
89541.6809	-0.60625
89541.681	-0.596875
89541.6811	-0.6128125
89541.6812	-0.6409375
89541.6813	-0.67375
89541.6814	-0.6371875
89541.6815	-0.605625
89541.6816	-0.5671875
89541.6817	-0.570625
89541.6818	-0.580625
89541.6819	-0.61
89541.682	-0.6090625
89541.6821	-0.628125
89541.6822	-0.624375
89541.6823	-0.6096875
89541.6824	-0.603125
89541.6825	-0.6165625
89541.6826	-0.6165625
89541.6827	-0.614375
89541.6828	-0.616875
89541.6829	-0.6328125
89541.683	-0.601875
89541.6831	-0.6125
89541.6832	-0.6275
89541.6833	-0.63
89541.6834	-0.6228125
89541.6835	-0.6409375
89541.6836	-0.6365625
89541.6837	-0.666875
89541.6838	-0.666875
89541.6839	-0.656875
89541.684	-0.644375
89541.6841	-0.6284375
89541.6842	-0.640625
89541.6843	-0.665625
89541.6844	-0.6871875
89541.6845	-0.665625
89541.6846	-0.6271875
89541.6847	-0.6003125
89541.6848	-0.6109375
89541.6849	-0.633125
89541.685	-0.6859375
89541.6851	-0.6915625
89541.6852	-0.6634375
89541.6853	-0.6696875
89541.6854	-0.68
89541.6855	-0.69875
89541.6856	-0.6984375
89541.6857	-0.68375
89541.6858	-0.7009375
89541.6859	-0.6990625
89541.686	-0.7128125
89541.6861	-0.688125
89541.6862	-0.688125
89541.6863	-0.7065625
89541.6864	-0.745625
89541.6865	-0.75625
89541.6866	-0.7665625
89541.6867	-0.7634375
89541.6868	-0.7484375
89541.6869	-0.68625
89541.687	-0.6928125
89541.6871	-0.7053125
89541.6872	-0.6821875
89541.6873	-0.706875
89541.6874	-0.71125
89541.6875	-0.701875
89541.6876	-0.695625
89541.6877	-0.6984375
89541.6878	-0.68625
89541.6879	-0.6746875
89541.688	-0.7040625
89541.6881	-0.7315625
89541.6882	-0.7275
89541.6883	-0.728125
89541.6884	-0.7290625
89541.6885	-0.7203125
89541.6886	-0.74625
89541.6887	-0.7325
89541.6888	-0.739375
89541.6889	-0.7390625
89541.689	-0.7221875
89541.6891	-0.7184375
89541.6892	-0.73
89541.6893	-0.750625
89541.6894	-0.7534375
89541.6895	-0.7525
89541.6896	-0.7503125
89541.6897	-0.7678125
89541.6898	-0.78375
89541.6899	-0.7896875
89541.69	-0.7959375
89541.6901	-0.8121875
89541.6902	-0.829375
89541.6903	-0.828125
89541.6904	-0.85
89541.6905	-0.8734375
89541.6906	-0.8759375
89541.6907	-0.85875
89541.6908	-0.8703125
89541.6909	-0.885
89541.691	-0.90125
89541.6911	-0.8709375
89541.6912	-0.89375
89541.6913	-0.8775
89541.6914	-0.84
89541.6915	-0.840625
89541.6916	-0.8746875
89541.6917	-0.9059375
89541.6918	-0.891875
89541.6919	-0.87375
89541.692	-0.9025
89541.6921	-0.8878125
89541.6922	-0.8878125
89541.6923	-0.8653125
89541.6924	-0.8634375
89541.6925	-0.9046875
89541.6926	-0.909375
89541.6927	-0.93375
89541.6928	-0.945
89541.6929	-0.9484375
89541.693	-0.950625
89541.6931	-0.9053125
89541.6932	-0.888125
89541.6933	-0.89875
89541.6934	-0.900625
89541.6935	-0.923125
89541.6936	-0.9409375
89541.6937	-0.9259375
89541.6938	-0.90375
89541.6939	-0.8978125
89541.694	-0.918125
89541.6941	-0.885625
89541.6942	-0.885
89541.6943	-0.9125
89541.6944	-0.92
89541.6945	-0.9146875
89541.6946	-0.9196875
89541.6947	-0.9134375
89541.6948	-0.904375
89541.6949	-0.9484375
89541.695	-0.9475
89541.6951	-0.9634375
89541.6952	-0.97875
89541.6953	-0.9803125
89541.6954	-0.9846875
89541.6955	-1.011562
89541.6956	-1.00875
89541.6957	-1.010938
89541.6958	-1.019063
89541.6959	-1.004063
89541.696	-1.022188
89541.6961	-1.064688
89541.6962	-1.044688
89541.6963	-1.04875
89541.6964	-1.025
89541.6965	-1.042812
89541.6966	-1.046563
89541.6967	-1.063125
89541.6968	-1.055
89541.6969	-1.049688
89541.697	-1.039063
89541.6971	-1.066875
89541.6972	-1.080938
89541.6973	-1.073438
89541.6974	-1.074062
89541.6975	-1.085625
89541.6976	-1.055938
89541.6977	-1.06375
89541.6978	-1.039688
89541.6979	-1.065938
89541.698	-1.097188
89541.6981	-1.07625
89541.6982	-1.09875
89541.6983	-1.104062
89541.6984	-1.100938
89541.6985	-1.09125
89541.6986	-1.108438
89541.6987	-1.117188
89541.6988	-1.123438
89541.6989	-1.134688
89541.699	-1.123438
89541.6991	-1.115938
89541.6992	-1.122188
89541.6993	-1.114063
89541.6994	-1.087813
89541.6995	-1.071563
89541.6996	-1.074375
89541.6997	-1.08
89541.6998	-1.09
89541.6999	-1.072812
89541.7	-1.062188
89541.7001	-1.054375
89541.7002	-1.079375
89541.7003	-1.044375
89541.7004	-1.054688
89541.7005	-1.061875
89541.7006	-1.055
89541.7007	-1.050625
89541.7008	-1.046875
89541.7009	-1.06375
89541.701	-1.05625
89541.7011	-1.063438
89541.7012	-1.047813
89541.7013	-1.04625
89541.7014	-1.026563
89541.7015	-1.021562
89541.7016	-1.005625
89541.7017	-1.009688
89541.7018	-1.021875
89541.7019	-1.022813
89541.702	-1.028438
89541.7021	-1.025625
89541.7022	-1.033438
89541.7023	-1.02
89541.7024	-1.00125
89541.7025	-1.006563
89541.7026	-0.984375
89541.7027	-0.9925
89541.7028	-1.000625
89541.7029	-1.013125
89541.703	-1.005313
89541.7031	-0.985625
89541.7032	-0.984375
89541.7033	-0.966875
89541.7034	-0.9371875
89541.7035	-0.95625
89541.7036	-0.953125
89541.7037	-0.9428125
89541.7038	-0.9140625
89541.7039	-0.88125
89541.704	-0.9046875
89541.7041	-0.9015625
89541.7042	-0.916875
89541.7043	-0.8984375
89541.7044	-0.9003125
89541.7045	-0.899375
89541.7046	-0.90375
89541.7047	-0.9203125
89541.7048	-0.924375
89541.7049	-0.8871875
89541.705	-0.89375
89541.7051	-0.8796875
89541.7052	-0.866875
89541.7053	-0.84875
89541.7054	-0.87625
89541.7055	-0.8721875
89541.7056	-0.856875
89541.7057	-0.8590625
89541.7058	-0.861875
89541.7059	-0.8575
89541.706	-0.8515625
89541.7061	-0.845
89541.7062	-0.8453125
89541.7063	-0.8459375
89541.7064	-0.8484375
89541.7065	-0.845625
89541.7066	-0.8321875
89541.7067	-0.851875
89541.7068	-0.839375
89541.7069	-0.8625
89541.707	-0.8546875
89541.7071	-0.8746875
89541.7072	-0.8834375
89541.7073	-0.9128125
89541.7074	-0.9171875
89541.7075	-0.9128125
89541.7076	-0.9675
89541.7077	-0.97125
89541.7078	-0.98625
89541.7079	-0.9915625
89541.708	-0.990625
89541.7081	-0.95125
89541.7082	-0.89375
89541.7083	-0.83625
89541.7084	-0.7990625
89541.7085	-0.7553125
89541.7086	-0.74
89541.7087	-0.72875
89541.7088	-0.7034375
89541.7089	-0.679375
89541.709	-0.650625
89541.7091	-0.616875
89541.7092	-0.6184375
89541.7093	-0.6134375
89541.7094	-0.5775
89541.7095	-0.5103125
89541.7096	-0.48625
89541.7097	-0.4734375
89541.7098	-0.4553125
89541.7099	-0.45125
89541.71	-0.4259375
89541.7101	-0.4275
89541.7102	-0.4359375
89541.7103	-0.419375
89541.7104	-0.384375
89541.7105	-0.3496875
89541.7106	-0.3765625
89541.7107	-0.353125
89541.7108	-0.3690625
89541.7109	-0.375
89541.711	-0.36
89541.7111	-0.341875
89541.7112	-0.330625
89541.7113	-0.3096875
89541.7114	-0.31
89541.7115	-0.2975
89541.7116	-0.3121875
89541.7117	-0.2953125
89541.7118	-0.305
89541.7119	-0.315
89541.712	-0.338125
89541.7121	-0.3475
89541.7122	-0.3628125
89541.7123	-0.3553125
89541.7124	-0.3959375
89541.7125	-0.40625
89541.7126	-0.396875
89541.7127	-0.3740625
89541.7128	-0.38375
89541.7129	-0.328125
89541.713	-0.3025
89541.7131	-0.2375
89541.7132	-0.21875
89541.7133	-0.193125
89541.7134	-0.16875
89541.7135	-0.159375
89541.7136	-0.1353125
89541.7137	-0.11
89541.7138	-0.145
89541.7139	-0.14
89541.714	-0.113125
89541.7141	-0.0871875
89541.7142	-0.02
89541.7143	-0.0215625
89541.7144	-0.019375
89541.7145	-0.0121875
89541.7146	-0.0178125
89541.7147	-0.015
89541.7148	-0.0175
89541.7149	-0.0128125
89541.715	-0.0284375
89541.7151	-0.0403125
89541.7152	-0.074375
89541.7153	-0.1003125
89541.7154	-0.0996875
89541.7155	-0.0878125
89541.7156	-0.085
89541.7157	-0.045
89541.7158	-0.0434375
89541.7159	-0.045
89541.716	-0.034375
89541.7161	-0.0371875
89541.7162	-0.028125
89541.7163	-0.0215625
89541.7164	0.0028125
89541.7165	0.0490625
89541.7166	0.0825
89541.7167	0.0928125
89541.7168	0.1165625
89541.7169	0.0975
89541.717	0.1209375
89541.7171	0.1153125
89541.7172	0.1628125
89541.7173	0.1471875
89541.7174	0.1540625
89541.7175	0.1546875
89541.7176	0.158125
89541.7177	0.1865625
89541.7178	0.2071875
89541.7179	0.20875
89541.718	0.199375
89541.7181	0.2128125
89541.7182	0.2003125
89541.7183	0.2
89541.7184	0.179375
89541.7185	0.174375
89541.7186	0.19125
89541.7187	0.2140625
89541.7188	0.1953125
89541.7189	0.23625
89541.719	0.2596875
89541.7191	0.2471875
89541.7192	0.2390625
89541.7193	0.2403125
89541.7194	0.2259375
89541.7195	0.2440625
89541.7196	0.2440625
89541.7197	0.2753125
89541.7198	0.289375
89541.7199	0.2953125
89541.72	0.2896875
89541.7201	0.288125
89541.7202	0.2715625
89541.7203	0.2878125
89541.7204	0.295625
89541.7205	0.3215625
89541.7206	0.3228125
89541.7207	0.308125
89541.7208	0.32625
89541.7209	0.3375
89541.721	0.3565625
89541.7211	0.3534375
89541.7212	0.33125
89541.7213	0.3534375
89541.7214	0.3921875
89541.7215	0.411875
89541.7216	0.4321875
89541.7217	0.4278125
89541.7218	0.43875
89541.7219	0.44375
89541.722	0.4340625
89541.7221	0.4071875
89541.7222	0.439375
89541.7223	0.445625
89541.7224	0.423125
89541.7225	0.4303125
89541.7226	0.4234375
89541.7227	0.4365625
89541.7228	0.4396875
89541.7229	0.41
89541.723	0.4303125
89541.7231	0.455
89541.7232	0.4778125
89541.7233	0.4325
89541.7234	0.43
89541.7235	0.4115625
89541.7236	0.451875
89541.7237	0.4553125
89541.7238	0.440625
89541.7239	0.439375
89541.724	0.4221875
89541.7241	0.42375
89541.7242	0.4509375
